#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 18:05:57.445
#Sample rate: 1.14943e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001958763685813751,-0.01068825523014053,0.1073097233345656
-0.0001950063685813751,-0.01102401842565634,0.1183479543320287
-0.0001941363685813751,-0.01068825523014053,0.1220273646645164
-0.0001932663685813751,-0.01169554481668797,0.114668543999541
-0.0001923963685813751,-0.01169554481668797,0.1183479543320287
-0.0001915263685813751,-0.01035249203462471,0.125706774997004
-0.0001906563685813751,-0.01035249203462471,0.1220273646645164
-0.0001897863685813751,-0.01203130801220378,0.1220273646645164
-0.0001889163685813751,-0.01068825523014053,0.114668543999541
-0.0001880463685813751,-0.01068825523014053,0.114668543999541
-0.0001871763685813751,-0.009680965643593083,0.1109891336670533
-0.0001863063685813751,-0.01035249203462471,0.1220273646645164
-0.0001854363685813751,-0.01270283440323541,0.1109891336670533
-0.0001845663685813751,-0.01102401842565634,0.1183479543320287
-0.0001836963685813751,-0.01203130801220378,0.1293861853294917
-0.0001828263685813751,-0.01203130801220378,0.1183479543320287
-0.0001819563685813751,-0.01068825523014053,0.1183479543320287
-0.0001810863685813751,-0.01068825523014053,0.1183479543320287
-0.0001802163685813751,-0.0100167288391089,0.125706774997004
-0.0001793463685813751,-0.0100167288391089,0.1183479543320287
-0.0001784763685813751,-0.009680965643593083,0.114668543999541
-0.0001776063685813751,-0.01102401842565634,0.1036303130020779
-0.0001767363685813751,-0.009680965643593083,0.114668543999541
-0.0001758663685813751,-0.01035249203462471,0.1109891336670533
-0.0001749963685813751,-0.01102401842565634,0.1183479543320287
-0.0001741263685813751,-0.01035249203462471,0.0999509026695902
-0.0001732563685813751,-0.01035249203462471,0.114668543999541
-0.0001723863685813751,-0.0100167288391089,0.1109891336670533
-0.0001715163685813751,-0.01035249203462471,0.1183479543320287
-0.0001706463685813751,-0.01068825523014053,0.1183479543320287
-0.0001697763685813751,-0.00934520244807727,0.0999509026695902
-0.0001689063685813751,-0.00934520244807727,0.1220273646645164
-0.0001680363685813751,-0.009680965643593083,0.125706774997004
-0.0001671663685813751,-0.01203130801220378,0.1109891336670533
-0.0001662963685813751,-0.01068825523014053,0.114668543999541
-0.0001654263685813751,-0.01169554481668797,0.1036303130020779
-0.0001645563685813751,-0.009680965643593083,0.1073097233345656
-0.0001636863685813751,-0.009009439252561457,0.114668543999541
-0.0001628163685813751,-0.00934520244807727,0.1073097233345656
-0.0001619463685813751,-0.00934520244807727,0.1073097233345656
-0.0001610763685813751,-0.009680965643593083,0.1109891336670533
-0.0001602063685813751,-0.009680965643593083,0.09259208200461481
-0.0001593363685813751,-0.009680965643593083,0.0999509026695902
-0.0001584663685813751,-0.009680965643593083,0.1073097233345656
-0.0001575963685813751,-0.0100167288391089,0.1073097233345656
-0.0001567263685813751,-0.009009439252561457,0.1073097233345656
-0.0001558563685813751,-0.00934520244807727,0.1220273646645164
-0.0001549863685813751,-0.01068825523014053,0.0999509026695902
-0.0001541163685813751,-0.00934520244807727,0.1073097233345656
-0.0001532463685813751,-0.009680965643593083,0.0999509026695902
-0.0001523763685813751,-0.009680965643593083,0.1073097233345656
-0.0001515063685813751,-0.00934520244807727,0.0999509026695902
-0.0001506363685813751,-0.0100167288391089,0.1073097233345656
-0.0001497663685813751,-0.007666386470498202,0.0962714923371025
-0.0001488963685813751,-0.009680965643593083,0.0962714923371025
-0.0001480263685813751,-0.009009439252561457,0.1073097233345656
-0.0001471563685813751,-0.008673676057045642,0.114668543999541
-0.0001462863685813751,-0.00934520244807727,0.09259208200461481
-0.0001454163685813751,-0.008002149666014015,0.0999509026695902
-0.0001445463685813751,-0.00833791286152983,0.08891267167212713
-0.0001436763685813751,-0.00934520244807727,0.1036303130020779
-0.0001428063685813751,-0.00934520244807727,0.0999509026695902
-0.0001419363685813751,-0.008673676057045642,0.0999509026695902
-0.0001410663685813751,-0.009009439252561457,0.1073097233345656
-0.0001401963685813751,-0.01068825523014053,0.0999509026695902
-0.0001393263685813751,-0.0100167288391089,0.1036303130020779
-0.0001384563685813751,-0.00934520244807727,0.09259208200461481
-0.0001375863685813751,-0.009009439252561457,0.09259208200461481
-0.0001367163685813751,-0.006994860079466574,0.09259208200461481
-0.0001358463685813751,-0.007666386470498202,0.1036303130020779
-0.0001349763685813751,-0.009009439252561457,0.09259208200461481
-0.0001341063685813751,-0.008673676057045642,0.0962714923371025
-0.0001332363685813751,-0.00934520244807727,0.1073097233345656
-0.0001323663685813751,-0.00833791286152983,0.1036303130020779
-0.0001314963685813751,-0.007666386470498202,0.09259208200461481
-0.0001306263685813751,-0.007666386470498202,0.09259208200461481
-0.0001297563685813751,-0.008673676057045642,0.0962714923371025
-0.0001288863685813751,-0.008673676057045642,0.09259208200461481
-0.0001280163685813751,-0.008673676057045642,0.08891267167212713
-0.0001271463685813751,-0.0100167288391089,0.0962714923371025
-0.0001262763685813751,-0.01035249203462471,0.09259208200461481
-0.0001254063685813751,-0.007666386470498202,0.0962714923371025
-0.0001245363685813751,-0.00665909688395076,0.0962714923371025
-0.0001236663685813751,-0.007330623274982388,0.08891267167212713
-0.0001227963685813751,-0.007330623274982388,0.08891267167212713
-0.0001219263685813751,-0.00833791286152983,0.08523326133963943
-0.0001210563685813751,-0.008002149666014015,0.0999509026695902
-0.0001201863685813751,-0.008002149666014015,0.08891267167212713
-0.0001193163685813751,-0.00934520244807727,0.08891267167212713
-0.0001184463685813751,-0.00833791286152983,0.08523326133963943
-0.0001175763685813751,-0.008002149666014015,0.08155385100715173
-0.0001167063685813751,-0.007666386470498202,0.08523326133963943
-0.0001158363685813751,-0.00833791286152983,0.08155385100715173
-0.0001149663685813751,-0.007330623274982388,0.08891267167212713
-0.0001140963685813751,-0.007666386470498202,0.08523326133963943
-0.0001132263685813751,-0.009009439252561457,0.08891267167212713
-0.0001123563685813751,-0.006994860079466574,0.08891267167212713
-0.0001114863685813751,-0.00665909688395076,0.08155385100715173
-0.0001106163685813751,-0.00665909688395076,0.08155385100715173
-0.0001097463685813751,-0.00833791286152983,0.0962714923371025
-0.0001088763685813751,-0.008002149666014015,0.08891267167212713
-0.0001080063685813751,-0.007666386470498202,0.07419503034217637
-0.0001071363685813751,-0.008673676057045642,0.08155385100715173
-0.0001062663685813751,-0.008673676057045642,0.08523326133963943
-0.0001053963685813751,-0.006323333688434947,0.08523326133963943
-0.0001045263685813751,-0.008673676057045642,0.08523326133963943
-0.0001036563685813751,-0.008673676057045642,0.09259208200461481
-0.0001027863685813751,-0.00565180729740332,0.08891267167212713
-0.0001019163685813751,-0.005316044101887506,0.08155385100715173
-0.0001010463685813751,-0.004308754515340065,0.07051562000968867
-0.0001001763685813751,-0.00565180729740332,0.07787444067466405
-9.930636858137513e-05,-0.007330623274982388,0.07051562000968867
-9.843636858137514e-05,-0.007666386470498202,0.07051562000968867
-9.75663685813751e-05,-0.007666386470498202,0.07051562000968867
-9.669636858137512e-05,-0.007666386470498202,0.07051562000968867
-9.582636858137514e-05,-0.007666386470498202,0.08523326133963943
-9.49563685813751e-05,-0.006994860079466574,0.08523326133963943
-9.408636858137512e-05,-0.005987570492919134,0.08155385100715173
-9.321636858137513e-05,-0.00565180729740332,0.07419503034217637
-9.23463685813751e-05,-0.007330623274982388,0.07051562000968867
-9.147636858137511e-05,-0.008002149666014015,0.07419503034217637
-9.060636858137513e-05,-0.006323333688434947,0.07787444067466405
-8.973636858137509e-05,-0.004308754515340065,0.06683620967720097
-8.886636858137511e-05,-0.00665909688395076,0.07051562000968867
-8.799636858137513e-05,-0.005987570492919134,0.08523326133963943
-8.712636858137514e-05,-0.006323333688434947,0.07787444067466405
-8.625636858137511e-05,-0.006323333688434947,0.07787444067466405
-8.538636858137512e-05,-0.005316044101887506,0.06315679934471329
-8.451636858137514e-05,-0.00665909688395076,0.06315679934471329
-8.36463685813751e-05,-0.003972991319824252,0.06315679934471329
-8.277636858137512e-05,-0.006323333688434947,0.07419503034217637
-8.190636858137514e-05,-0.00665909688395076,0.07051562000968867
-8.10363685813751e-05,-0.005316044101887506,0.07419503034217637
-8.016636858137512e-05,-0.005987570492919134,0.07787444067466405
-7.929636858137513e-05,-0.00665909688395076,0.06683620967720097
-7.842636858137509e-05,-0.005316044101887506,0.06315679934471329
-7.755636858137511e-05,-0.005316044101887506,0.06315679934471329
-7.668636858137513e-05,-0.006323333688434947,0.06315679934471329
-7.581636858137509e-05,-0.00665909688395076,0.07419503034217637
-7.494636858137511e-05,-0.00565180729740332,0.07051562000968867
-7.407636858137512e-05,-0.005987570492919134,0.07051562000968867
-7.320636858137514e-05,-0.003637228124308438,0.07051562000968867
-7.23363685813751e-05,-0.005316044101887506,0.06315679934471329
-7.146636858137512e-05,-0.003301464928792624,0.06683620967720097
-7.059636858137514e-05,-0.004644517710855879,0.06315679934471329
-6.97263685813751e-05,-0.004644517710855879,0.06315679934471329
-6.885636858137512e-05,-0.005316044101887506,0.06683620967720097
-6.798636858137513e-05,-0.004980280906371692,0.07051562000968867
-6.71163685813751e-05,-0.004980280906371692,0.07051562000968867
-6.624636858137511e-05,-0.003972991319824252,0.0594773890122256
-6.537636858137513e-05,-0.004644517710855879,0.06683620967720097
-6.450636858137509e-05,-0.005316044101887506,0.0594773890122256
-6.363636858137511e-05,-0.005316044101887506,0.06683620967720097
-6.276636858137513e-05,-0.003972991319824252,0.06683620967720097
-6.189636858137514e-05,-0.00565180729740332,0.04843915801476252
-6.102636858137511e-05,-0.005316044101887506,0.06315679934471329
-6.015636858137512e-05,-0.005987570492919134,0.0557979786797379
-5.928636858137514e-05,-0.005316044101887506,0.06683620967720097
-5.84163685813751e-05,-0.003972991319824252,0.06683620967720097
-5.754636858137512e-05,-0.002629938537760997,0.05211856834725021
-5.667636858137514e-05,-0.004308754515340065,0.04843915801476252
-5.58063685813751e-05,-0.003301464928792624,0.06315679934471329
-5.493636858137511e-05,-0.004308754515340065,0.0594773890122256
-5.406636858137513e-05,-0.005316044101887506,0.0557979786797379
-5.319636858137509e-05,-0.005316044101887506,0.06683620967720097
-5.232636858137511e-05,-0.003972991319824252,0.0594773890122256
-5.145636858137513e-05,-0.004980280906371692,0.06315679934471329
-5.058636858137514e-05,-0.003972991319824252,0.04843915801476252
-4.971636858137511e-05,-0.004644517710855879,0.0557979786797379
-4.884636858137512e-05,-0.003972991319824252,0.0594773890122256
-4.797636858137514e-05,-0.003637228124308438,0.04475974768227483
-4.71063685813751e-05,-0.002965701733276811,0.0557979786797379
-4.623636858137512e-05,-0.003972991319824252,0.05211856834725021
-4.536636858137514e-05,-0.002965701733276811,0.0557979786797379
-4.44963685813751e-05,-0.003637228124308438,0.04475974768227483
-4.362636858137512e-05,-0.003972991319824252,0.03740092701729945
-4.275636858137513e-05,-0.003301464928792624,0.04108033734978714
-4.18863685813751e-05,-0.004644517710855879,0.03740092701729945
-4.101636858137511e-05,-0.004308754515340065,0.0594773890122256
-4.014636858137513e-05,-0.003972991319824252,0.04475974768227483
-3.927636858137515e-05,-0.001622648951213556,0.0594773890122256
-3.840636858137511e-05,-0.00195841214672937,0.04843915801476252
-3.753636858137513e-05,-0.002965701733276811,0.03372151668481176
-3.666636858137514e-05,-0.003301464928792624,0.04108033734978714
-3.57963685813751e-05,-0.002294175342245183,0.0557979786797379
-3.492636858137512e-05,-0.002629938537760997,0.03372151668481176
-3.405636858137514e-05,-0.002294175342245183,0.04108033734978714
-3.31863685813751e-05,-0.002294175342245183,0.03740092701729945
-3.231636858137512e-05,-0.003637228124308438,0.04108033734978714
-3.144636858137513e-05,-0.003301464928792624,0.04475974768227483
-3.05763685813751e-05,-0.003301464928792624,0.04475974768227483
-2.970636858137511e-05,-0.003637228124308438,0.04108033734978714
-2.883636858137513e-05,-0.002965701733276811,0.03372151668481176
-2.796636858137515e-05,-0.003637228124308438,0.04843915801476252
-2.709636858137511e-05,-0.001286885755697742,0.04108033734978714
-2.622636858137513e-05,-0.00195841214672937,0.04108033734978714
-2.535636858137514e-05,-0.00195841214672937,0.03372151668481176
-2.448636858137511e-05,-0.002629938537760997,0.03004210635232406
-2.361636858137512e-05,-0.0009511225601819287,0.03004210635232406
-2.274636858137514e-05,-0.001622648951213556,0.02636269601983637
-2.18763685813751e-05,-0.002294175342245183,0.02636269601983637
-2.100636858137512e-05,-0.002629938537760997,0.02268328568734868
-2.013636858137514e-05,-0.0009511225601819287,0.03372151668481176
-1.92663685813751e-05,-0.00195841214672937,0.03372151668481176
-1.839636858137512e-05,-0.00195841214672937,0.02636269601983637
-1.752636858137513e-05,-0.002965701733276811,0.03004210635232406
-1.665636858137515e-05,-0.002294175342245183,0.02636269601983637
-1.578636858137511e-05,-0.002965701733276811,0.02636269601983637
-1.491636858137513e-05,-0.003301464928792624,0.02636269601983637
-1.404636858137515e-05,-0.001286885755697742,0.03740092701729945
-1.317636858137511e-05,-0.001286885755697742,0.03372151668481176
-1.230636858137512e-05,-0.0009511225601819287,0.02636269601983637
-1.143636858137514e-05,-0.001286885755697742,0.03004210635232406
-1.05663685813751e-05,-0.001286885755697742,0.02636269601983637
-9.696368581375121e-06,-0.00195841214672937,0.02268328568734868
-8.826368581375138e-06,-0.00195841214672937,0.02268328568734868
-7.9563685813751e-06,-0.002629938537760997,0.02268328568734868
-7.086368581375117e-06,-0.0009511225601819287,0.02636269601983637
-6.216368581375134e-06,-0.0002795961691503014,0.03372151668481176
-5.346368581375096e-06,-0.0002795961691503014,0.02636269601983637
-4.476368581375113e-06,-0.002294175342245183,0.02636269601983637
-3.60636858137513e-06,-0.001622648951213556,0.02268328568734868
-2.736368581375147e-06,-0.000615359364666115,0.02636269601983637
-1.866368581375109e-06,-0.001286885755697742,0.0153244650223733
-9.963685813751261e-07,-0.001286885755697742,0.02268328568734868
-1.263685813751429e-07,-0.000615359364666115,0.02268328568734868
7.436314186248945e-07,0.0007276934173971396,0.01900387535486099
1.613631418624878e-06,-0.002629938537760997,0.02268328568734868
2.483631418624861e-06,-0.0009511225601819287,0.03004210635232406
3.353631418624871e-06,-0.00195841214672937,0.0153244650223733
4.223631418624882e-06,-0.001286885755697742,0.01900387535486099
5.093631418624865e-06,0.0007276934173971396,0.02268328568734868
5.963631418624875e-06,-0.000615359364666115,0.0153244650223733
6.833631418624885e-06,0.001734983003944581,0.0153244650223733
7.703631418624869e-06,-0.0009511225601819287,0.0153244650223733
8.573631418624879e-06,0.0007276934173971396,0.03372151668481176
9.443631418624889e-06,5.616702636551224e-05,0.01164505468988561
1.031363141862487e-05,5.616702636551224e-05,0.01164505468988561
1.118363141862488e-05,0.0003919302218813259,0.007965644357397918
1.205363141862487e-05,-0.0002795961691503014,0.0153244650223733
1.292363141862488e-05,-0.0002795961691503014,0.007965644357397918
1.379363141862489e-05,0.0003919302218813259,0.01164505468988561
1.466363141862487e-05,0.002742272590492022,0.01164505468988561
1.553363141862488e-05,5.616702636551224e-05,0.0153244650223733
1.640363141862486e-05,0.0003919302218813259,0.0153244650223733
1.727363141862487e-05,0.0003919302218813259,0.01900387535486099
1.814363141862488e-05,5.616702636551224e-05,0.007965644357397918
1.901363141862487e-05,0.001063456612912953,0.004286234024910227
1.988363141862488e-05,0.001399219808428767,0.007965644357397918
2.075363141862489e-05,0.0003919302218813259,0.007965644357397918
2.162363141862487e-05,0.0007276934173971396,0.01164505468988561
2.249363141862488e-05,0.001734983003944581,0.01164505468988561
2.336363141862486e-05,0.0003919302218813259,0.01164505468988561
2.423363141862487e-05,5.616702636551224e-05,0.007965644357397918
2.510363141862488e-05,0.001399219808428767,0.004286234024910227
2.597363141862487e-05,0.001063456612912953,0.004286234024910227
2.684363141862488e-05,0.0007276934173971396,-0.003072586640065156
2.771363141862486e-05,5.616702636551224e-05,-0.003072586640065156
2.858363141862487e-05,0.002742272590492022,-0.006751996972552847
2.945363141862488e-05,0.001399219808428767,0.007965644357397918
3.032363141862487e-05,0.002070746199460394,-0.006751996972552847
3.119363141862488e-05,0.001399219808428767,0.007965644357397918
3.206363141862489e-05,5.616702636551224e-05,0.007965644357397918
3.293363141862487e-05,0.001063456612912953,0.004286234024910227
3.380363141862488e-05,0.002406509394976208,-0.003072586640065156
3.467363141862486e-05,0.0003919302218813259,-0.01411081763752823
3.554363141862487e-05,0.001734983003944581,0.0006068236924225354
3.641363141862488e-05,0.0007276934173971396,-0.01043140730504054
3.728363141862487e-05,0.002742272590492022,0.01164505468988561
3.815363141862488e-05,0.001734983003944581,0.004286234024910227
3.902363141862486e-05,0.0007276934173971396,-0.01043140730504054
3.989363141862487e-05,0.001734983003944581,0.004286234024910227
4.076363141862488e-05,0.001063456612912953,0.0006068236924225354
4.163363141862486e-05,0.002070746199460394,0.0006068236924225354
4.250363141862487e-05,0.003413798981523649,0.0006068236924225354
4.337363141862488e-05,0.001399219808428767,-0.006751996972552847
4.424363141862487e-05,0.002070746199460394,-0.003072586640065156
4.511363141862488e-05,0.001399219808428767,-0.01411081763752823
4.598363141862486e-05,0.0007276934173971396,-0.003072586640065156
4.685363141862487e-05,0.002742272590492022,-0.003072586640065156
4.772363141862488e-05,0.002742272590492022,0.007965644357397918
4.859363141862487e-05,0.003413798981523649,-0.003072586640065156
4.946363141862488e-05,0.003413798981523649,-0.01043140730504054
5.033363141862489e-05,0.002070746199460394,-0.003072586640065156
5.120363141862487e-05,0.0007276934173971396,-0.01411081763752823
5.207363141862488e-05,0.001399219808428767,-0.006751996972552847
5.294363141862486e-05,0.001734983003944581,-0.003072586640065156
5.381363141862487e-05,0.001063456612912953,-0.01779022797001592
5.468363141862488e-05,0.003749562177039463,-0.01043140730504054
5.555363141862487e-05,0.002742272590492022,-0.01411081763752823
5.642363141862488e-05,0.003413798981523649,-0.01043140730504054
5.729363141862486e-05,0.003078035786007835,-0.01779022797001592
5.816363141862487e-05,0.002406509394976208,-0.01043140730504054
5.903363141862488e-05,0.002406509394976208,-0.006751996972552847
5.990363141862486e-05,0.003078035786007835,-0.01411081763752823
6.077363141862487e-05,0.003078035786007835,-0.003072586640065156
6.164363141862488e-05,0.003749562177039463,-0.02146963830250361
6.251363141862487e-05,0.003749562177039463,-0.01411081763752823
6.338363141862488e-05,0.003078035786007835,-0.0251490486349913
6.425363141862486e-05,0.002742272590492022,-0.006751996972552847
6.512363141862487e-05,0.003078035786007835,-0.01411081763752823
6.599363141862488e-05,0.003413798981523649,-0.01411081763752823
6.686363141862486e-05,0.003749562177039463,-0.01043140730504054
6.773363141862487e-05,0.003078035786007835,-0.01779022797001592
6.860363141862486e-05,0.003078035786007835,-0.01411081763752823
6.947363141862487e-05,0.004756851763586903,-0.0251490486349913
7.034363141862488e-05,0.004085325372555276,-0.02882845896747899
7.121363141862486e-05,0.002406509394976208,-0.02882845896747899
7.208363141862487e-05,0.002406509394976208,-0.02146963830250361
7.295363141862488e-05,0.003413798981523649,-0.01411081763752823
7.382363141862487e-05,0.004756851763586903,-0.0251490486349913
7.469363141862488e-05,0.005092614959102717,-0.0251490486349913
7.556363141862486e-05,0.004421088568071089,-0.02146963830250361
7.643363141862487e-05,0.005092614959102717,-0.01043140730504054
7.730363141862488e-05,0.004421088568071089,-0.0251490486349913
7.817363141862486e-05,0.002406509394976208,-0.02882845896747899
7.904363141862487e-05,0.003413798981523649,-0.02146963830250361
7.991363141862486e-05,0.003749562177039463,-0.03986668996494207
8.078363141862487e-05,0.004421088568071089,-0.0251490486349913
8.165363141862488e-05,0.005092614959102717,-0.03618727963245438
8.252363141862486e-05,0.005092614959102717,-0.02882845896747899
8.339363141862487e-05,0.004085325372555276,-0.02146963830250361
8.426363141862488e-05,0.003413798981523649,-0.02882845896747899
8.513363141862486e-05,0.002742272590492022,-0.02146963830250361
8.600363141862487e-05,0.005092614959102717,-0.03618727963245438
8.687363141862486e-05,0.004421088568071089,-0.0251490486349913
8.774363141862487e-05,0.004421088568071089,-0.01411081763752823
8.861363141862488e-05,0.004085325372555276,-0.02882845896747899
8.948363141862486e-05,0.006435667741165971,-0.03618727963245438
9.035363141862487e-05,0.003749562177039463,-0.02146963830250361
9.122363141862488e-05,0.003749562177039463,-0.02882845896747899
9.209363141862487e-05,0.003749562177039463,-0.03618727963245438
9.296363141862488e-05,0.005428378154618531,-0.03250786929996669
9.383363141862486e-05,0.004421088568071089,-0.0251490486349913
9.470363141862487e-05,0.004421088568071089,-0.03986668996494207
9.557363141862488e-05,0.005428378154618531,-0.03986668996494207
9.644363141862486e-05,0.004421088568071089,-0.03618727963245438
9.731363141862487e-05,0.004421088568071089,-0.0251490486349913
9.818363141862486e-05,0.006099904545650158,-0.0251490486349913
9.905363141862487e-05,0.004085325372555276,-0.02882845896747899
9.992363141862488e-05,0.004085325372555276,-0.03250786929996669
0.0001007936314186249,0.004085325372555276,-0.03250786929996669
0.0001016636314186249,0.004756851763586903,-0.02882845896747899
0.0001025336314186249,0.004756851763586903,-0.02146963830250361
0.0001034036314186249,0.003749562177039463,-0.02146963830250361
0.0001042736314186249,0.005092614959102717,-0.03250786929996669
0.0001051436314186249,0.006099904545650158,-0.0251490486349913
0.0001060136314186249,0.002406509394976208,-0.03986668996494207
0.0001068836314186249,0.005764141350134345,-0.03618727963245438
0.0001077536314186249,0.005428378154618531,-0.03250786929996669
0.0001086236314186249,0.005764141350134345,-0.02882845896747899
0.0001094936314186249,0.005428378154618531,-0.03250786929996669
0.0001103636314186249,0.006771430936681785,-0.02882845896747899
0.0001112336314186249,0.005428378154618531,-0.03250786929996669
0.0001121036314186249,0.005764141350134345,-0.03986668996494207
0.0001129736314186249,0.004756851763586903,-0.03986668996494207
0.0001138436314186249,0.004085325372555276,-0.04354610029742976
0.0001147136314186249,0.005092614959102717,-0.03618727963245438
0.0001155836314186249,0.004421088568071089,-0.03986668996494207
0.0001164536314186249,0.005764141350134345,-0.03618727963245438
0.0001173236314186249,0.007107194132197599,-0.04354610029742976
0.0001181936314186249,0.005428378154618531,-0.03986668996494207
0.0001190636314186249,0.006435667741165971,-0.03250786929996669
0.0001199336314186249,0.005764141350134345,-0.04354610029742976
0.0001208036314186249,0.005092614959102717,-0.03986668996494207
0.0001216736314186249,0.007107194132197599,-0.03618727963245438
0.0001225436314186249,0.005764141350134345,-0.04354610029742976
0.0001234136314186249,0.006099904545650158,-0.04722551062991745
0.0001242836314186249,0.006435667741165971,-0.04722551062991745
0.0001251536314186249,0.004421088568071089,-0.04354610029742976
0.0001260236314186249,0.006099904545650158,-0.04354610029742976
0.0001268936314186249,0.006435667741165971,-0.04354610029742976
0.0001277636314186249,0.006771430936681785,-0.05090492096240514
0.0001286336314186249,0.006435667741165971,-0.04722551062991745
0.0001295036314186248,0.006771430936681785,-0.04722551062991745
0.0001303736314186249,0.005092614959102717,-0.05090492096240514
0.0001312436314186249,0.004756851763586903,-0.04354610029742976
0.0001321136314186249,0.005764141350134345,-0.03618727963245438
0.0001329836314186249,0.006099904545650158,-0.03986668996494207
0.0001338536314186249,0.005428378154618531,-0.04722551062991745
0.0001347236314186249,0.005764141350134345,-0.04722551062991745
0.0001355936314186249,0.006099904545650158,-0.03618727963245438
0.0001364636314186249,0.008450246914260854,-0.03986668996494207
0.0001373336314186249,0.006771430936681785,-0.04722551062991745
0.0001382036314186249,0.006771430936681785,-0.04354610029742976
0.0001390736314186249,0.007107194132197599,-0.04722551062991745
0.0001399436314186249,0.007107194132197599,-0.06562256229235591
0.0001408136314186248,0.004421088568071089,-0.06194315195986821
0.0001416836314186249,0.005092614959102717,-0.05090492096240514
0.0001425536314186249,0.007442957327713413,-0.04722551062991745
0.0001434236314186248,0.006099904545650158,-0.04722551062991745
0.0001442936314186249,0.007107194132197599,-0.04722551062991745
0.0001451636314186249,0.006099904545650158,-0.03618727963245438
0.0001460336314186249,0.006435667741165971,-0.04722551062991745
0.0001469036314186249,0.006435667741165971,-0.04722551062991745
0.0001477736314186249,0.007442957327713413,-0.04722551062991745
0.0001486436314186249,0.006435667741165971,-0.05090492096240514
0.0001495136314186249,0.004421088568071089,-0.05090492096240514
0.0001503836314186249,0.006435667741165971,-0.04354610029742976
0.0001512536314186249,0.006435667741165971,-0.03986668996494207
0.0001521236314186248,0.006099904545650158,-0.05458433129489283
0.0001529936314186249,0.00912177330529248,-0.05826374162738052
0.0001538636314186249,0.008450246914260854,-0.0693019726248436
0.0001547336314186248,0.00811448371874504,-0.0693019726248436
0.0001556036314186249,0.005764141350134345,-0.05458433129489283
0.0001564736314186249,0.004085325372555276,-0.05458433129489283
0.0001573436314186249,0.004421088568071089,-0.04354610029742976
0.0001582136314186249,0.006099904545650158,-0.03618727963245438
0.0001590836314186249,0.008450246914260854,-0.04354610029742976
0.0001599536314186249,0.008450246914260854,-0.05826374162738052
0.0001608236314186249,0.007778720523229227,-0.06194315195986821
0.0001616936314186249,0.006435667741165971,-0.05458433129489283
0.0001625636314186249,0.007107194132197599,-0.05458433129489283
0.0001634336314186248,0.007442957327713413,-0.05458433129489283
0.0001643036314186249,0.007442957327713413,-0.06194315195986821
0.0001651736314186249,0.006435667741165971,-0.06194315195986821
0.0001660436314186248,0.006771430936681785,-0.05458433129489283
0.0001669136314186249,0.004756851763586903,-0.05826374162738052
0.0001677836314186249,0.007442957327713413,-0.0693019726248436
0.0001686536314186249,0.008786010109776667,-0.05090492096240514
0.0001695236314186249,0.00811448371874504,-0.05458433129489283
0.0001703936314186249,0.007778720523229227,-0.06194315195986821
0.0001712636314186249,0.00811448371874504,-0.06194315195986821
0.0001721336314186249,0.008450246914260854,-0.06194315195986821
0.0001730036314186249,0.008450246914260854,-0.05826374162738052
0.0001738736314186249,0.00811448371874504,-0.05090492096240514
0.0001747436314186249,0.006771430936681785,-0.05826374162738052
0.0001756136314186249,0.007442957327713413,-0.04354610029742976
0.0001764836314186249,0.007442957327713413,-0.04722551062991745
0.0001773536314186248,0.007442957327713413,-0.06562256229235591
0.0001782236314186249,0.006099904545650158,-0.06194315195986821
0.0001790936314186249,0.005428378154618531,-0.05826374162738052
0.0001799636314186248,0.006435667741165971,-0.05826374162738052
0.0001808336314186249,0.007778720523229227,-0.04722551062991745
0.0001817036314186249,0.008450246914260854,-0.05826374162738052
0.0001825736314186249,0.007107194132197599,-0.05826374162738052
0.0001834436314186249,0.008450246914260854,-0.05090492096240514
0.0001843136314186249,0.008450246914260854,-0.05826374162738052
0.0001851836314186249,0.008786010109776667,-0.05826374162738052
0.0001860536314186249,0.007778720523229227,-0.05458433129489283
0.0001869236314186249,0.008450246914260854,-0.06562256229235591
0.0001877936314186249,0.007107194132197599,-0.0693019726248436
0.0001886636314186249,0.007778720523229227,-0.07298138295733128
0.0001895336314186249,0.007442957327713413,-0.05826374162738052
0.0001904036314186249,0.005764141350134345,-0.0693019726248436
0.0001912736314186248,0.00811448371874504,-0.04722551062991745
0.0001921436314186249,0.007107194132197599,-0.05090492096240514
0.0001930136314186249,0.00811448371874504,-0.05458433129489283
0.0001938836314186249,0.007107194132197599,-0.05826374162738052
0.0001947536314186249,0.006435667741165971,-0.06562256229235591
0.0001956236314186249,0.00811448371874504,-0.06194315195986821
0.0001964936314186249,0.00912177330529248,-0.06562256229235591
0.0001973636314186249,0.00811448371874504,-0.07298138295733128
