#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 18:17:48.640
#Sample rate: 1.14943e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0001205377980852916,0.004756851763586903,-0.04514192784725357
0.0001214077980852915,0.007778720523229227,-0.04547689425449139
0.0001222777980852915,0.004085325372555276,-0.04547689425449139
0.0001231477980852915,0.007107194132197599,-0.04413702862554012
0.0001240177980852915,0.005428378154618531,-0.04648179347620483
0.0001248877980852916,0.006435667741165971,-0.04547689425449139
0.0001257577980852915,0.005764141350134345,-0.0478216591051561
0.0001266277980852915,0.005428378154618531,-0.0478216591051561
0.0001274977980852916,0.006435667741165971,-0.04949649114134518
0.0001283677980852915,0.006771430936681785,-0.05016642395582081
0.0001292377980852915,0.006435667741165971,-0.04949649114134518
0.0001301077980852916,0.006435667741165971,-0.04882655832686954
0.0001309777980852915,0.006435667741165971,-0.04949649114134518
0.0001318477980852915,0.004756851763586903,-0.04916152473410736
0.0001327177980852915,0.005428378154618531,-0.04849159191963173
0.0001335877980852915,0.006099904545650158,-0.04748669269791828
0.0001344577980852915,0.006099904545650158,-0.04849159191963173
0.0001353277980852915,0.006435667741165971,-0.04949649114134518
0.0001361977980852915,0.006099904545650158,-0.05016642395582081
0.0001370677980852915,0.007442957327713413,-0.05150628958477207
0.0001379377980852915,0.008450246914260854,-0.05284615521372334
0.0001388077980852916,0.007778720523229227,-0.05552588647162587
0.0001396777980852915,0.006435667741165971,-0.0561958192861015
0.0001405477980852915,0.006771430936681785,-0.05586085287886369
0.0001414177980852916,0.006435667741165971,-0.05720071850781495
0.0001422877980852915,0.006435667741165971,-0.05753568491505276
0.0001431577980852915,0.006099904545650158,-0.05686575210057713
0.0001440277980852915,0.006771430936681785,-0.05552588647162587
0.0001448977980852915,0.007442957327713413,-0.05653078569333932
0.0001457677980852915,0.005764141350134345,-0.0561958192861015
0.0001466377980852915,0.006435667741165971,-0.05485595365715024
0.0001475077980852915,0.00811448371874504,-0.05452098724991242
0.0001483777980852915,0.007107194132197599,-0.0561958192861015
0.0001492477980852915,0.006099904545650158,-0.05552588647162587
0.0001501177980852916,0.006435667741165971,-0.05653078569333932
0.0001509877980852915,0.006435667741165971,-0.05552588647162587
0.0001518577980852915,0.006771430936681785,-0.05452098724991242
0.0001527277980852916,0.006099904545650158,-0.05552588647162587
0.0001535977980852915,0.007107194132197599,-0.05586085287886369
0.0001544677980852915,0.006771430936681785,-0.05753568491505276
0.0001553377980852915,0.007107194132197599,-0.05787065132229058
0.0001562077980852915,0.005764141350134345,-0.05686575210057713
0.0001570777980852915,0.008786010109776667,-0.05753568491505276
0.0001579477980852915,0.005428378154618531,-0.0582056177295284
0.0001588177980852915,0.007107194132197599,-0.05653078569333932
0.0001596877980852915,0.007778720523229227,-0.05686575210057713
0.0001605577980852915,0.007778720523229227,-0.0582056177295284
0.0001614277980852915,0.007778720523229227,-0.05954548335847966
0.0001622977980852915,0.006771430936681785,-0.06088534898743092
0.0001631677980852915,0.00811448371874504,-0.06122031539466874
0.0001640377980852916,0.007778720523229227,-0.06122031539466874
0.0001649077980852915,0.008450246914260854,-0.06222521461638219
0.0001657777980852915,0.007107194132197599,-0.06289514743085781
0.0001666477980852915,0.007778720523229227,-0.06423501305980908
0.0001675177980852915,0.007778720523229227,-0.06356508024533344
0.0001683877980852915,0.006435667741165971,-0.06390004665257126
0.0001692577980852915,0.007107194132197599,-0.06356508024533344
0.0001701277980852915,0.007778720523229227,-0.06289514743085781
0.0001709977980852915,0.006435667741165971,-0.06155528180190655
0.0001718677980852915,0.00811448371874504,-0.06189024820914437
0.0001727377980852915,0.008450246914260854,-0.06256018102362002
0.0001736077980852915,0.00811448371874504,-0.06256018102362002
0.0001744777980852915,0.008786010109776667,-0.06390004665257126
0.0001753477980852916,0.007778720523229227,-0.06624481150323597
0.0001762177980852915,0.008450246914260854,-0.06657977791047379
0.0001770877980852915,0.007442957327713413,-0.06691474431771161
0.0001779577980852915,0.007778720523229227,-0.06624481150323597
0.0001788277980852915,0.007778720523229227,-0.06423501305980908
0.0001796977980852915,0.007778720523229227,-0.06490494587428472
0.0001805677980852915,0.006771430936681785,-0.06423501305980908
0.0001814377980852915,0.008450246914260854,-0.06490494587428472
0.0001823077980852915,0.007442957327713413,-0.06523991228152254
0.0001831777980852915,0.00811448371874504,-0.06523991228152254
0.0001840477980852915,0.008786010109776667,-0.06724971072494942
0.0001849177980852915,0.007778720523229227,-0.06724971072494942
0.0001857877980852915,0.007778720523229227,-0.06691474431771161
0.0001866577980852916,0.008450246914260854,-0.06590984509599815
0.0001875277980852915,0.007442957327713413,-0.06724971072494942
0.0001883977980852915,0.006771430936681785,-0.06691474431771161
0.0001892677980852915,0.008786010109776667,-0.06590984509599815
0.0001901377980852915,0.00811448371874504,-0.06724971072494942
0.0001910077980852915,0.007778720523229227,-0.06724971072494942
0.0001918777980852915,0.008450246914260854,-0.0685895763539007
0.0001927477980852915,0.00912177330529248,-0.07059937479732759
0.0001936177980852915,0.00811448371874504,-0.06992944198285195
0.0001944877980852915,0.007778720523229227,-0.06959447557561413
0.0001953577980852915,0.009457536500808295,-0.06959447557561413
0.0001962277980852915,0.007778720523229227,-0.06959447557561413
0.0001970977980852915,0.007778720523229227,-0.06892454276113852
0.0001979677980852915,0.007442957327713413,-0.0685895763539007
0.0001988377980852915,0.007778720523229227,-0.06825460994666288
0.0001997077980852915,0.00811448371874504,-0.06825460994666288
0.0002005777980852915,0.008786010109776667,-0.06825460994666288
0.0002014477980852915,0.009457536500808295,-0.06992944198285195
0.0002023177980852915,0.006771430936681785,-0.06992944198285195
0.0002031877980852915,0.007778720523229227,-0.07026440839008977
0.0002040577980852915,0.007778720523229227,-0.06992944198285195
0.0002049277980852915,0.008450246914260854,-0.06992944198285195
0.0002057977980852915,0.009457536500808295,-0.07059937479732759
0.0002066677980852915,0.007778720523229227,-0.07026440839008977
0.0002075377980852915,0.007442957327713413,-0.0709343412045654
0.0002084077980852915,0.00811448371874504,-0.07193924042627886
0.0002092777980852915,0.00811448371874504,-0.0709343412045654
0.0002101477980852915,0.008450246914260854,-0.07059937479732759
0.0002110177980852915,0.009793299696324108,-0.07294413964799229
0.0002118877980852915,0.007778720523229227,-0.07327910605523011
0.0002127577980852915,0.00811448371874504,-0.07327910605523011
0.0002136277980852915,0.007778720523229227,-0.07294413964799229
0.0002144977980852915,0.008786010109776667,-0.07260917324075447
0.0002153677980852915,0.00811448371874504,-0.07294413964799229
0.0002162377980852915,0.008786010109776667,-0.07294413964799229
0.0002171077980852915,0.00811448371874504,-0.07260917324075447
0.0002179777980852915,0.007778720523229227,-0.07327910605523011
0.0002188477980852915,0.00811448371874504,-0.07193924042627886
0.0002197177980852915,0.008786010109776667,-0.07227420683351665
0.0002205877980852915,0.008450246914260854,-0.07160427401904104
0.0002214577980852915,0.00811448371874504,-0.07260917324075447
0.0002223277980852915,0.007778720523229227,-0.07160427401904104
0.0002231977980852915,0.008450246914260854,-0.07193924042627886
0.0002240677980852915,0.007778720523229227,-0.07294413964799229
0.0002249377980852915,0.007442957327713413,-0.07193924042627886
0.0002258077980852915,0.005764141350134345,-0.06992944198285195
0.0002266777980852915,0.008786010109776667,-0.06892454276113852
0.0002275477980852915,0.008786010109776667,-0.06892454276113852
0.0002284177980852915,0.00912177330529248,-0.06992944198285195
0.0002292877980852915,0.01012906289183992,-0.07260917324075447
0.0002301577980852915,0.008786010109776667,-0.07361407246246793
0.0002310277980852915,0.008450246914260854,-0.07394903886970575
0.0002318977980852915,0.009457536500808295,-0.0749539380914192
0.0002327677980852915,0.007778720523229227,-0.07629380372037045
0.0002336377980852915,0.009457536500808295,-0.07662877012760827
0.0002345077980852915,0.006771430936681785,-0.07729870294208391
0.0002353777980852915,0.008450246914260854,-0.07528890449865702
0.0002362477980852915,0.007107194132197599,-0.07294413964799229
0.0002371177980852915,0.007778720523229227,-0.07294413964799229
0.0002379877980852915,0.007442957327713413,-0.07126930761180322
0.0002388577980852915,0.00811448371874504,-0.07059937479732759
0.0002397277980852915,0.008786010109776667,-0.07026440839008977
0.0002405977980852915,0.008450246914260854,-0.06992944198285195
0.0002414677980852915,0.008786010109776667,-0.07126930761180322
0.0002423377980852915,0.00811448371874504,-0.07126930761180322
0.0002432077980852915,0.008450246914260854,-0.07260917324075447
0.0002440777980852915,0.00912177330529248,-0.07193924042627886
0.0002449477980852915,0.009457536500808295,-0.07327910605523011
0.0002458177980852915,0.008786010109776667,-0.07394903886970575
0.0002466877980852915,0.00811448371874504,-0.07528890449865702
0.0002475577980852915,0.008450246914260854,-0.0749539380914192
0.0002484277980852916,0.007442957327713413,-0.07428400527694357
0.0002492977980852915,0.00811448371874504,-0.07361407246246793
0.0002501677980852915,0.00811448371874504,-0.0749539380914192
0.0002510377980852916,0.007107194132197599,-0.07327910605523011
0.0002519077980852915,0.01012906289183992,-0.0709343412045654
0.0002527777980852915,0.008786010109776667,-0.07227420683351665
0.0002536477980852915,0.00912177330529248,-0.07394903886970575
0.0002545177980852915,0.008450246914260854,-0.07428400527694357
0.0002553877980852915,0.006771430936681785,-0.07394903886970575
0.0002562577980852915,0.007442957327713413,-0.07193924042627886
0.0002571277980852915,0.007778720523229227,-0.07126930761180322
0.0002579977980852915,0.00811448371874504,-0.07126930761180322
0.0002588677980852915,0.008786010109776667,-0.06959447557561413
0.0002597377980852915,0.01012906289183992,-0.07026440839008977
0.0002606077980852915,0.01012906289183992,-0.07227420683351665
0.0002614777980852915,0.009457536500808295,-0.07361407246246793
0.0002623477980852916,0.008450246914260854,-0.07361407246246793
0.0002632177980852915,0.007442957327713413,-0.07428400527694357
0.0002640877980852915,0.007107194132197599,-0.07260917324075447
0.0002649577980852916,0.007778720523229227,-0.0709343412045654
0.0002658277980852915,0.007442957327713413,-0.07160427401904104
0.0002666977980852915,0.009457536500808295,-0.07160427401904104
0.0002675677980852915,0.008786010109776667,-0.07260917324075447
0.0002684377980852915,0.006771430936681785,-0.07294413964799229
0.0002693077980852915,0.006771430936681785,-0.07193924042627886
0.0002701777980852915,0.007442957327713413,-0.0709343412045654
0.0002710477980852915,0.00811448371874504,-0.06959447557561413
0.0002719177980852915,0.008450246914260854,-0.06992944198285195
0.0002727877980852915,0.01046482608735574,-0.07026440839008977
0.0002736577980852916,0.009457536500808295,-0.07126930761180322
0.0002745277980852915,0.00811448371874504,-0.06992944198285195
0.0002753977980852915,0.008450246914260854,-0.06892454276113852
0.0002762677980852915,0.008786010109776667,-0.06825460994666288
0.0002771377980852915,0.007778720523229227,-0.07059937479732759
0.0002780077980852915,0.00811448371874504,-0.07193924042627886
0.0002788777980852915,0.007442957327713413,-0.07294413964799229
0.0002797477980852915,0.006435667741165971,-0.07160427401904104
0.0002806177980852915,0.007778720523229227,-0.06925950916837631
0.0002814877980852915,0.00811448371874504,-0.06758467713218724
0.0002823577980852915,0.007778720523229227,-0.06724971072494942
0.0002832277980852915,0.007778720523229227,-0.0685895763539007
0.0002840977980852915,0.007778720523229227,-0.06724971072494942
0.0002849677980852915,0.009793299696324108,-0.06825460994666288
0.0002858377980852915,0.00811448371874504,-0.06992944198285195
0.0002867077980852915,0.007778720523229227,-0.07026440839008977
0.0002875777980852916,0.007442957327713413,-0.0709343412045654
0.0002884477980852915,0.007778720523229227,-0.06925950916837631
0.0002893177980852915,0.008450246914260854,-0.0685895763539007
0.0002901877980852915,0.008786010109776667,-0.06724971072494942
0.0002910577980852915,0.007442957327713413,-0.06825460994666288
0.0002919277980852915,0.006435667741165971,-0.06791964353942506
0.0002927977980852915,0.006771430936681785,-0.06624481150323597
0.0002936677980852915,0.007778720523229227,-0.06590984509599815
0.0002945377980852915,0.00912177330529248,-0.06657977791047379
0.0002954077980852915,0.007442957327713413,-0.06925950916837631
0.0002962777980852915,0.007442957327713413,-0.06758467713218724
0.0002971477980852915,0.00912177330529248,-0.06791964353942506
0.0002980177980852915,0.00912177330529248,-0.06724971072494942
0.0002988877980852915,0.00811448371874504,-0.06825460994666288
0.0002997577980852915,0.008786010109776667,-0.06925950916837631
0.0003006277980852915,0.006771430936681785,-0.06959447557561413
0.0003014977980852915,0.007778720523229227,-0.06925950916837631
0.0003023677980852915,0.007107194132197599,-0.06758467713218724
0.0003032377980852915,0.007442957327713413,-0.06724971072494942
0.0003041077980852915,0.006435667741165971,-0.06590984509599815
0.0003049777980852915,0.00811448371874504,-0.06557487868876036
0.0003058477980852915,0.007778720523229227,-0.06557487868876036
0.0003067177980852915,0.007442957327713413,-0.06523991228152254
0.0003075877980852915,0.007778720523229227,-0.06523991228152254
0.0003084577980852915,0.007442957327713413,-0.06490494587428472
0.0003093277980852915,0.007778720523229227,-0.06490494587428472
0.0003101977980852916,0.00811448371874504,-0.06356508024533344
0.0003110677980852915,0.00811448371874504,-0.06222521461638219
0.0003119377980852915,0.007778720523229227,-0.06256018102362002
0.0003128077980852916,0.00811448371874504,-0.06356508024533344
0.0003136777980852915,0.005092614959102717,-0.06423501305980908
0.0003145477980852915,0.006771430936681785,-0.06155528180190655
0.0003154177980852916,0.006771430936681785,-0.06122031539466874
0.0003162877980852915,0.005764141350134345,-0.06122031539466874
0.0003171577980852915,0.007107194132197599,-0.06021541617295529
0.0003180277980852915,0.006771430936681785,-0.05954548335847966
0.0003188977980852915,0.007778720523229227,-0.05988044976571747
0.0003197677980852915,0.00811448371874504,-0.06155528180190655
0.0003206377980852915,0.007442957327713413,-0.06222521461638219
0.0003215077980852915,0.007442957327713413,-0.06289514743085781
0.0003223777980852915,0.005428378154618531,-0.06155528180190655
0.0003232477980852915,0.005764141350134345,-0.05988044976571747
0.0003241177980852915,0.006435667741165971,-0.05854058413676621
0.0003249877980852915,0.006771430936681785,-0.05854058413676621
0.0003258577980852915,0.007778720523229227,-0.05854058413676621
0.0003267277980852915,0.00912177330529248,-0.05954548335847966
0.0003275977980852915,0.006771430936681785,-0.06122031539466874
0.0003284677980852915,0.006099904545650158,-0.06088534898743092
0.0003293377980852915,0.007107194132197599,-0.06055038258019311
0.0003302077980852915,0.006099904545650158,-0.06055038258019311
0.0003310777980852915,0.006771430936681785,-0.05954548335847966
0.0003319477980852915,0.006435667741165971,-0.05921051695124184
0.0003328177980852915,0.005764141350134345,-0.0582056177295284
0.0003336877980852915,0.006435667741165971,-0.05787065132229058
0.0003345577980852915,0.007442957327713413,-0.05653078569333932
0.0003354277980852916,0.005764141350134345,-0.0561958192861015
0.0003362977980852915,0.006771430936681785,-0.05552588647162587
0.0003371677980852915,0.006771430936681785,-0.05519092006438805
0.0003380377980852916,0.007442957327713413,-0.05787065132229058
0.0003389077980852915,0.006771430936681785,-0.0582056177295284
0.0003397777980852915,0.006435667741165971,-0.05720071850781495
0.0003406477980852915,0.005764141350134345,-0.05787065132229058
0.0003415177980852915,0.005092614959102717,-0.05586085287886369
0.0003423877980852915,0.006435667741165971,-0.05318112162096116
0.0003432577980852915,0.005428378154618531,-0.05351608802819897
0.0003441277980852915,0.006099904545650158,-0.05351608802819897
0.0003449977980852915,0.006435667741165971,-0.05217622239924771
0.0003458677980852915,0.005092614959102717,-0.05050139036305862
0.0003467377980852915,0.005764141350134345,-0.04949649114134518
0.0003476077980852915,0.006099904545650158,-0.04983145754858299
0.0003484777980852915,0.005428378154618531,-0.04949649114134518
0.0003493477980852915,0.005428378154618531,-0.04849159191963173
0.0003502177980852915,0.005428378154618531,-0.04748669269791828
0.0003510877980852915,0.007442957327713413,-0.04815662551239391
0.0003519577980852915,0.005092614959102717,-0.04815662551239391
0.0003528277980852915,0.005428378154618531,-0.04815662551239391
0.0003536977980852915,0.006771430936681785,-0.04882655832686954
0.0003545677980852915,0.006771430936681785,-0.05117132317753426
0.0003554377980852915,0.005092614959102717,-0.05117132317753426
0.0003563077980852915,0.006435667741165971,-0.05050139036305862
0.0003571777980852915,0.005764141350134345,-0.05016642395582081
0.0003580477980852915,0.004085325372555276,-0.04882655832686954
0.0003589177980852915,0.005764141350134345,-0.04849159191963173
0.0003597877980852915,0.004085325372555276,-0.04849159191963173
0.0003606577980852916,0.004085325372555276,-0.04681675988344265
0.0003615277980852915,0.005092614959102717,-0.0458118606617292
0.0003623977980852915,0.004421088568071089,-0.04480696144001575
0.0003632677980852915,0.004085325372555276,-0.04346709581106449
0.0003641377980852915,0.006099904545650158,-0.04380206221830231
0.0003650077980852915,0.006435667741165971,-0.04413702862554012
0.0003658777980852915,0.005428378154618531,-0.04313212940382668
0.0003667477980852915,0.005092614959102717,-0.04547689425449139
0.0003676177980852915,0.005428378154618531,-0.04447199503277794
0.0003684877980852915,0.005092614959102717,-0.04413702862554012
0.0003693577980852915,0.005092614959102717,-0.04246219658935104
0.0003702277980852915,0.005764141350134345,-0.04246219658935104
0.0003710977980852915,0.004085325372555276,-0.04346709581106449
0.0003719677980852915,0.004756851763586903,-0.04179226377487541
0.0003728377980852915,0.004756851763586903,-0.04078736455316197
0.0003737077980852915,0.005092614959102717,-0.04045239814592415
0.0003745777980852915,0.004756851763586903,-0.04011743173868633
0.0003754477980852915,0.003749562177039463,-0.03911253251697289
0.0003763177980852915,0.003078035786007835,-0.03844259970249725
0.0003771877980852915,0.004421088568071089,-0.03710273407354599
0.0003780577980852915,0.003749562177039463,-0.03676776766630818
0.0003789277980852915,0.003749562177039463,-0.03576286844459473
0.0003797977980852915,0.005764141350134345,-0.03542790203735691
0.0003806677980852915,0.005428378154618531,-0.03542790203735691
0.0003815377980852915,0.005764141350134345,-0.03576286844459473
0.0003824077980852915,0.004421088568071089,-0.03643280125907036
0.0003832777980852915,0.003078035786007835,-0.03509293563011909
0.0003841477980852915,0.004756851763586903,-0.03274817077945438
0.0003850177980852915,0.004085325372555276,-0.03241320437221656
0.0003858877980852916,0.004421088568071089,-0.03509293563011909
0.0003867577980852915,0.004421088568071089,-0.03442300281564346
0.0003876277980852915,0.005092614959102717,-0.03375307000116783
0.0003884977980852916,0.004085325372555276,-0.03676776766630818
0.0003893677980852915,0.004085325372555276,-0.03542790203735691
0.0003902377980852915,0.003749562177039463,-0.03475796922288128
0.0003911077980852915,0.002070746199460394,-0.03341810359393001
0.0003919777980852915,0.004085325372555276,-0.03140830515050311
0.0003928477980852915,0.004085325372555276,-0.03040340592878967
0.0003937177980852915,0.003078035786007835,-0.03073837233602748
0.0003945877980852915,0.003413798981523649,-0.03073837233602748
0.0003954577980852915,0.003749562177039463,-0.03006843952155185
0.0003963277980852915,0.003749562177039463,-0.02973347311431404
0.0003971977980852915,0.003078035786007835,-0.03006843952155185
0.0003980677980852915,0.002406509394976208,-0.02772367467088714
0.0003989377980852915,0.001734983003944581,-0.0247089770057468
0.0003998077980852915,0.003749562177039463,-0.02303414496955772
0.0004006777980852915,0.003413798981523649,-0.02303414496955772
0.0004015477980852915,0.003749562177039463,-0.02403904419127116
0.0004024177980852915,0.004085325372555276,-0.0247089770057468
0.0004032877980852915,0.004421088568071089,-0.02671877544917369
0.0004041577980852915,0.004085325372555276,-0.02772367467088714
0.0004050277980852915,0.003749562177039463,-0.02738870826364933
0.0004058977980852915,0.002406509394976208,-0.02671877544917369
0.0004067677980852915,0.003078035786007835,-0.02403904419127116
0.0004076377980852915,0.002406509394976208,-0.0247089770057468
0.0004085077980852915,0.002406509394976208,-0.02370407778403335
0.0004093777980852915,0.002742272590492022,-0.0226991785623199
0.0004102477980852915,0.002406509394976208,-0.0226991785623199
0.0004111177980852916,0.003413798981523649,-0.02102434652613082
0.0004119877980852915,0.003749562177039463,-0.02236421215508208
0.0004128577980852915,0.002406509394976208,-0.02336911137679553
0.0004137277980852916,0.003078035786007835,-0.02370407778403335
0.0004145977980852915,0.002406509394976208,-0.02135931293336864
0.0004154677980852915,0.002070746199460394,-0.02068938011889301
0.0004163377980852915,0.001399219808428767,-0.01968448089717956
0.0004172077980852915,0.001399219808428767,-0.01733971604651485
0.0004180777980852915,0.001734983003944581,-0.0163348168248014
0.0004189477980852915,0.003078035786007835,-0.01499495119585013
0.0004198177980852915,0.001734983003944581,-0.0163348168248014
0.0004206877980852915,0.001734983003944581,-0.01532991760308795
0.0004215577980852915,0.002070746199460394,-0.01499495119585013
0.0004224277980852915,0.003413798981523649,-0.01566488401032576
0.0004232977980852915,0.001063456612912953,-0.01532991760308795
0.0004241677980852915,0.001734983003944581,-0.01365508556689887
0.0004250377980852915,0.001399219808428767,-0.01499495119585013
0.0004259077980852915,0.001734983003944581,-0.01465998478861232
0.0004267777980852915,0.0007276934173971396,-0.01298515275242324
0.0004276477980852915,0.002070746199460394,-0.01231521993794761
0.0004285177980852915,0.001063456612912953,-0.01164528712347197
0.0004293877980852915,0.0003919302218813259,-0.01030542149452071
0.0004302577980852915,0.001734983003944581,-0.007960656643856
0.0004311277980852915,0.002070746199460394,-0.008295623051093815
0.0004319977980852915,0.001734983003944581,-0.008630589458331631
0.0004328677980852915,0.001734983003944581,-0.008965555865569446
0.0004337377980852915,0.001399219808428767,-0.008965555865569446
0.0004346077980852915,0.0007276934173971396,-0.008295623051093815
0.0004354777980852915,5.616702636551224e-05,-0.006620791014904735
0.0004363477980852916,0.001063456612912953,-0.005280925385953471
0.0004372177980852915,0.001399219808428767,-0.006955757422142551
0.0004380877980852915,0.001063456612912953,-0.006620791014904735
0.0004389577980852915,5.616702636551224e-05,-0.005615891793191287
0.0004398277980852915,5.616702636551224e-05,-0.004610992571477839
0.0004406977980852915,0.0003919302218813259,-0.003941059757002208
0.0004415677980852915,0.002742272590492022,-0.004610992571477839
0.0004424377980852915,0.001063456612912953,-0.005280925385953471
0.0004433077980852915,0.0003919302218813259,-0.003606093349764391
0.0004441777980852915,0.001063456612912953,-0.003271126942526575
0.0004450477980852915,0.001063456612912953,-0.002936160535288759
0.0004459177980852915,5.616702636551224e-05,-0.001931261313575312
0.0004467877980852915,0.0003919302218813259,7.85371298515844e-05
0.0004476577980852915,-0.0009511225601819287,0.00208833557327848
0.0004485277980852915,0.0003919302218813259,0.002423301980516296
0.0004493977980852915,0.002070746199460394,0.002423301980516296
0.0004502677980852915,0.001399219808428767,0.0004135035370894004
0.0004511377980852915,0.001063456612912953,-0.0005913956846240475
0.0004520077980852915,5.616702636551224e-05,-0.0005913956846240475
0.0004528777980852915,-0.0002795961691503014,0.0004135035370894004
0.0004537477980852915,-0.0002795961691503014,0.001418402758802848
0.0004546177980852915,-0.0009511225601819287,0.00376316760946756
0.0004554877980852915,-0.001286885755697742,0.005772966052894456
0.0004563577980852915,-0.0009511225601819287,0.006777865274607903
0.0004572277980852915,-0.0009511225601819287,0.007782764496321351
0.0004580977980852915,-0.001286885755697742,0.008452697310796984
0.0004589677980852916,-0.0009511225601819287,0.009457596532510432
0.0004598377980852915,-0.0009511225601819287,0.009792562939748247
0.0004607077980852915,-0.00195841214672937,0.009792562939748247
0.0004615777980852915,-0.001286885755697742,0.01012752934698606
0.0004624477980852915,-0.0002795961691503014,0.01113242856869951
0.0004633177980852915,-0.0009511225601819287,0.01113242856869951
0.0004641877980852915,0.0003919302218813259,0.01113242856869951
0.0004650577980852915,5.616702636551224e-05,0.009792562939748247
0.0004659277980852915,-0.002294175342245183,0.009122630125272615
0.0004667977980852915,-0.00195841214672937,0.01213732779041296
0.0004676677980852915,-0.001622648951213556,0.01414712623383985
0.0004685377980852915,-0.000615359364666115,0.01615692467726675
0.0004694077980852915,-0.00195841214672937,0.01582195827002893
0.0004702777980852915,-0.0009511225601819287,0.0151520254555533
0.0004711477980852915,5.616702636551224e-05,0.01448209264107767
0.0004720177980852915,-0.0009511225601819287,0.01347719341936422
0.0004728877980852915,-0.000615359364666115,0.01347719341936422
0.0004737577980852915,-0.002965701733276811,0.01280726060488859
0.0004746277980852915,-0.001622648951213556,0.01682685749174238
0.0004754977980852915,-0.002629938537760997,0.01850168952793146
0.0004763677980852915,-0.001286885755697742,0.01950658874964491
0.0004772377980852915,-0.001286885755697742,0.01984155515688273
0.0004781077980852915,-0.002629938537760997,0.01950658874964491
0.0004789777980852915,-0.001622648951213556,0.0191716223424071
0.0004798477980852915,-0.002629938537760997,0.01984155515688273
0.0004807177980852915,-0.00195841214672937,0.02185135360030962
0.0004815877980852915,-0.0009511225601819287,0.02118142078583399
0.0004824577980852915,-0.0009511225601819287,0.02151638719307181
0.0004833277980852915,-0.00195841214672937,0.02218632000754744
0.0004841977980852915,-0.002294175342245183,0.02151638719307181
0.0004850677980852915,-0.001622648951213556,0.02285625282202307
0.0004859377980852915,-0.001286885755697742,0.0235261856364987
0.0004868077980852915,-0.002294175342245183,0.02252128641478525
0.0004876777980852915,-0.002965701733276811,0.02319121922926089
0.0004885477980852915,-0.002294175342245183,0.02520101767268778
0.0004894177980852915,-0.003637228124308438,0.02754578252335249
0.0004902877980852915,-0.004308754515340065,0.02888564815230376
0.0004911577980852915,-0.004308754515340065,0.03056048018849284
0.0004920277980852916,-0.003301464928792624,0.03257027863191973
0.0004928977980852915,-0.001286885755697742,0.03223531222468192
0.0004937677980852915,-0.00195841214672937,0.03156537941020628
0.0004946377980852915,-0.0009511225601819287,0.02955558096677939
0.0004955077980852915,-0.00195841214672937,0.02855068174506594
0.0004963777980852915,-0.004644517710855879,0.02821571533782813
0.0004972477980852916,-0.003637228124308438,0.03056048018849284
0.0004981177980852915,-0.004308754515340065,0.03257027863191973
0.0004989877980852914,-0.003637228124308438,0.03290524503915755
0.0004998577980852915,-0.003637228124308438,0.03458007707534663
0.0005007277980852915,-0.002629938537760997,0.03424511066810881
0.0005015977980852915,-0.003301464928792624,0.03458007707534663
0.0005024677980852916,-0.003301464928792624,0.03525000988982226
0.0005033377980852915,-0.002965701733276811,0.03591994270429789
0.0005042077980852914,-0.003972991319824252,0.03558497629706008
0.0005050777980852915,-0.004308754515340065,0.03725980833324916
0.0005059477980852915,-0.003637228124308438,0.03692484192601134
0.0005068177980852915,-0.003301464928792624,0.03759477474048697
0.0005076877980852916,-0.002629938537760997,0.03792974114772479
0.0005085577980852915,-0.003637228124308438,0.03725980833324916
0.0005094277980852914,-0.002629938537760997,0.03725980833324916
0.0005102977980852915,-0.003301464928792624,0.03658987551877353
0.0005111677980852915,-0.00565180729740332,0.03826470755496261
0.0005120377980852916,-0.004980280906371692,0.0402745059983895
0.0005129077980852915,-0.004644517710855879,0.04127940522010295
0.0005137777980852915,-0.004308754515340065,0.04127940522010295
0.0005146477980852915,-0.004308754515340065,0.04194933803457858
0.0005155177980852915,-0.003637228124308438,0.04194933803457858
0.0005163877980852915,-0.004980280906371692,0.04429410288524329
0.0005172577980852916,-0.004644517710855879,0.04563396851419456
0.0005181277980852915,-0.004980280906371692,0.046638867735908
0.0005189977980852915,-0.004644517710855879,0.04697383414314582
0.0005198677980852915,-0.004308754515340065,0.04764376695762145
0.0005207377980852915,-0.004644517710855879,0.046638867735908
0.0005216077980852915,-0.005987570492919134,0.04797873336485927
0.0005224777980852916,-0.003972991319824252,0.04898363258657271
0.0005233477980852915,-0.004308754515340065,0.04931859899381053
0.0005242177980852914,-0.004308754515340065,0.04797873336485927
0.0005250877980852915,-0.004308754515340065,0.04764376695762145
0.0005259577980852915,-0.005316044101887506,0.04797873336485927
