#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 17:56:47.344
#Sample rate: 1.14943e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0003476188685813751,-0.01236707120771959,-1.496913181630068
-0.000346748868581375,-0.01035249203462471,-1.518989643624994
-0.0003458788685813751,-0.01135978162117215,-1.522669053957482
-0.0003450088685813751,-0.01169554481668797,-1.526348464289969
-0.000344138868581375,-0.01068825523014053,-1.533707284954945
-0.0003432688685813751,-0.01169554481668797,-1.530027874622457
-0.0003423988685813751,-0.01337436079426703,-1.544745515952408
-0.000341528868581375,-0.01169554481668797,-1.552104336617383
-0.0003406588685813751,-0.01068825523014053,-1.563142567614846
-0.0003397888685813751,-0.01270283440323541,-1.563142567614846
-0.000338918868581375,-0.01236707120771959,-1.577860208944797
-0.0003380488685813751,-0.01236707120771959,-1.574180798612309
-0.0003371788685813751,-0.01203130801220378,-1.581539619277285
-0.000336308868581375,-0.01135978162117215,-1.599936670939723
-0.0003354388685813751,-0.01068825523014053,-1.607295491604698
-0.000334568868581375,-0.01068825523014053,-1.614654312269674
-0.000333698868581375,-0.01203130801220378,-1.618333722602162
-0.0003328288685813751,-0.01135978162117215,-1.625692543267137
-0.000331958868581375,-0.01135978162117215,-1.633051363932112
-0.000331088868581375,-0.01236707120771959,-1.640410184597088
-0.0003302188685813751,-0.01236707120771959,-1.640410184597088
-0.000329348868581375,-0.01035249203462471,-1.651448415594551
-0.000328478868581375,-0.01236707120771959,-1.640410184597088
-0.0003276088685813751,-0.01203130801220378,-1.658807236259526
-0.000326738868581375,-0.01303859759875122,-1.677204287921965
-0.0003258688685813751,-0.01169554481668797,-1.68456310858694
-0.0003249988685813751,-0.01337436079426703,-1.68456310858694
-0.000324128868581375,-0.01270283440323541,-1.706639570581866
-0.0003232588685813751,-0.01135978162117215,-1.706639570581866
-0.0003223888685813751,-0.01236707120771959,-1.710318980914354
-0.000321518868581375,-0.01203130801220378,-1.710318980914354
-0.0003206488685813751,-0.01135978162117215,-1.725036622244305
-0.0003197788685813751,-0.01203130801220378,-1.728716032576792
-0.000318908868581375,-0.01303859759875122,-1.739754263574255
-0.0003180388685813751,-0.01270283440323541,-1.747113084239231
-0.0003171688685813751,-0.01337436079426703,-1.750792494571718
-0.000316298868581375,-0.01270283440323541,-1.754471904904206
-0.0003154288685813751,-0.01270283440323541,-1.769189546234157
-0.0003145588685813751,-0.01270283440323541,-1.769189546234157
-0.000313688868581375,-0.01270283440323541,-1.791266008229083
-0.0003128188685813751,-0.01169554481668797,-1.794945418561571
-0.0003119488685813751,-0.01270283440323541,-1.791266008229083
-0.000311078868581375,-0.01236707120771959,-1.794945418561571
-0.0003102088685813751,-0.01169554481668797,-1.798624828894059
-0.000309338868581375,-0.01203130801220378,-1.805983649559034
-0.000308468868581375,-0.01236707120771959,-1.813342470224009
-0.0003075988685813751,-0.01102401842565634,-1.824380701221472
-0.000306728868581375,-0.01203130801220378,-1.831739521886448
-0.000305858868581375,-0.01203130801220378,-1.831739521886448
-0.0003049888685813751,-0.01203130801220378,-1.831739521886448
-0.000304118868581375,-0.01203130801220378,-1.831739521886448
-0.0003032488685813751,-0.01371012398978285,-1.846457163216398
-0.0003023788685813751,-0.01337436079426703,-1.853815983881374
-0.000301508868581375,-0.01270283440323541,-1.857495394213861
-0.0003006388685813751,-0.01203130801220378,-1.861174804546349
-0.0002997688685813751,-0.01236707120771959,-1.868533625211324
-0.000298898868581375,-0.01270283440323541,-1.886930676873763
-0.0002980288685813751,-0.01303859759875122,-1.886930676873763
-0.0002971588685813751,-0.01135978162117215,-1.894289497538738
-0.000296288868581375,-0.01337436079426703,-1.886930676873763
-0.0002954188685813751,-0.01236707120771959,-1.905327728536202
-0.0002945488685813751,-0.01169554481668797,-1.890610087206251
-0.000293678868581375,-0.01303859759875122,-1.897968907871226
-0.0002928088685813751,-0.01236707120771959,-1.901648318203714
-0.0002919388685813751,-0.01169554481668797,-1.909007138868689
-0.000291068868581375,-0.01236707120771959,-1.927404190531128
-0.0002901988685813751,-0.01236707120771959,-1.92372478019864
-0.0002893288685813751,-0.01102401842565634,-1.934763011196103
-0.000288458868581375,-0.01404588718529866,-1.938442421528591
-0.0002875888685813751,-0.01438165038081447,-1.945801242193566
-0.0002867188685813751,-0.01169554481668797,-1.945801242193566
-0.000285848868581375,-0.01135978162117215,-1.945801242193566
-0.0002849788685813751,-0.01337436079426703,-1.949480652526054
-0.000284108868581375,-0.01236707120771959,-1.956839473191029
-0.000283238868581375,-0.01303859759875122,-1.953160062858541
-0.0002823688685813751,-0.01270283440323541,-1.953160062858541
-0.000281498868581375,-0.01337436079426703,-1.978915935185955
-0.0002806288685813751,-0.01203130801220378,-1.986274755850931
-0.0002797588685813751,-0.01203130801220378,-1.986274755850931
-0.000278888868581375,-0.01203130801220378,-1.989954166183418
-0.0002780188685813751,-0.01203130801220378,-1.975236524853468
-0.0002771488685813751,-0.01371012398978285,-1.986274755850931
-0.000276278868581375,-0.01303859759875122,-2.004671807513369
-0.0002754088685813751,-0.01236707120771959,-2.004671807513369
-0.0002745388685813751,-0.01337436079426703,-2.008351217845857
-0.000273668868581375,-0.01236707120771959,-2.01938944884332
-0.0002727988685813751,-0.01203130801220378,-2.008351217845857
-0.0002719288685813751,-0.01203130801220378,-2.01938944884332
-0.000271058868581375,-0.01135978162117215,-2.015710038510832
-0.0002701888685813751,-0.01169554481668797,-2.015710038510832
-0.0002693188685813751,-0.01404588718529866,-2.01938944884332
-0.000268448868581375,-0.01270283440323541,-2.023068859175807
-0.0002675788685813751,-0.01203130801220378,-2.026748269508295
-0.0002667088685813751,-0.01371012398978285,-2.041465910838246
-0.000265838868581375,-0.01371012398978285,-2.037786500505758
-0.0002649688685813751,-0.01303859759875122,-2.041465910838246
-0.0002640988685813751,-0.01236707120771959,-2.045145321170733
-0.000263228868581375,-0.01169554481668797,-2.052504141835709
-0.0002623588685813751,-0.01270283440323541,-2.041465910838246
-0.0002614888685813751,-0.01236707120771959,-2.052504141835709
-0.000260618868581375,-0.01337436079426703,-2.063542372833172
-0.0002597488685813751,-0.01203130801220378,-2.070901193498147
-0.000258878868581375,-0.01303859759875122,-2.063542372833172
-0.000258008868581375,-0.01337436079426703,-2.063542372833172
-0.0002571388685813751,-0.01303859759875122,-2.06722178316566
-0.000256268868581375,-0.01337436079426703,-2.078260014163123
-0.0002553988685813751,-0.01270283440323541,-2.08193942449561
-0.0002545288685813751,-0.01303859759875122,-2.08193942449561
-0.000253658868581375,-0.01236707120771959,-2.085618834828098
-0.0002527888685813751,-0.01169554481668797,-2.089298245160586
-0.0002519188685813751,-0.01270283440323541,-2.092977655493073
-0.000251048868581375,-0.01270283440323541,-2.089298245160586
-0.0002501788685813751,-0.01203130801220378,-2.096657065825561
-0.0002493088685813751,-0.01337436079426703,-2.092977655493073
-0.000248438868581375,-0.01371012398978285,-2.092977655493073
-0.0002475688685813751,-0.01270283440323541,-2.089298245160586
-0.0002466988685813751,-0.01303859759875122,-2.107695296823024
-0.000245828868581375,-0.01236707120771959,-2.100336476158049
-0.0002449588685813751,-0.01169554481668797,-2.111374707155512
-0.0002440888685813751,-0.01270283440323541,-2.111374707155512
-0.000243218868581375,-0.01203130801220378,-2.118733527820488
-0.0002423488685813751,-0.01068825523014053,-2.107695296823024
-0.0002414788685813751,-0.01135978162117215,-2.104015886490537
-0.0002406088685813751,-0.01404588718529866,-2.115054117488
-0.0002397388685813751,-0.01371012398978285,-2.115054117488
-0.0002388688685813751,-0.01236707120771959,-2.122412938152975
-0.0002379988685813751,-0.01337436079426703,-2.118733527820488
-0.0002371288685813751,-0.01303859759875122,-2.115054117488
-0.0002362588685813751,-0.01102401842565634,-2.129771758817951
-0.0002353888685813751,-0.01203130801220378,-2.126092348485463
-0.0002345188685813751,-0.01236707120771959,-2.129771758817951
-0.000233648868581375,-0.01270283440323541,-2.129771758817951
-0.0002327788685813751,-0.01303859759875122,-2.126092348485463
-0.0002319088685813751,-0.01236707120771959,-2.133451169150439
-0.000231038868581375,-0.01371012398978285,-2.133451169150439
-0.0002301688685813751,-0.01371012398978285,-2.129771758817951
-0.0002292988685813751,-0.01169554481668797,-2.140809989815414
-0.000228428868581375,-0.01169554481668797,-2.14816881048039
-0.0002275588685813751,-0.01035249203462471,-2.133451169150439
-0.0002266888685813751,-0.01203130801220378,-2.140809989815414
-0.0002258188685813751,-0.01169554481668797,-2.137130579482926
-0.0002249488685813751,-0.01371012398978285,-2.129771758817951
-0.0002240788685813751,-0.01337436079426703,-2.140809989815414
-0.0002232088685813751,-0.01270283440323541,-2.140809989815414
-0.000222338868581375,-0.01236707120771959,-2.140809989815414
-0.0002214688685813751,-0.01102401842565634,-2.137130579482926
-0.0002205988685813751,-0.01203130801220378,-2.155527631145365
-0.000219728868581375,-0.01270283440323541,-2.155527631145365
-0.0002188588685813751,-0.01169554481668797,-2.155527631145365
-0.0002179888685813751,-0.01135978162117215,-2.14816881048039
-0.000217118868581375,-0.01135978162117215,-2.14816881048039
-0.0002162488685813751,-0.01203130801220378,-2.151848220812877
-0.0002153788685813751,-0.01203130801220378,-2.14816881048039
-0.0002145088685813751,-0.01068825523014053,-2.144489400147902
-0.0002136388685813751,-0.01236707120771959,-2.151848220812877
-0.0002127688685813751,-0.01169554481668797,-2.159207041477853
-0.0002118988685813751,-0.01270283440323541,-2.14816881048039
-0.0002110288685813751,-0.01169554481668797,-2.14816881048039
-0.0002101588685813751,-0.01135978162117215,-2.14816881048039
-0.0002092888685813751,-0.01270283440323541,-2.151848220812877
-0.000208418868581375,-0.01303859759875122,-2.151848220812877
-0.0002075488685813751,-0.01236707120771959,-2.144489400147902
-0.0002066788685813751,-0.01068825523014053,-2.14816881048039
-0.000205808868581375,-0.01169554481668797,-2.14816881048039
-0.0002049388685813751,-0.01236707120771959,-2.14816881048039
-0.0002040688685813751,-0.01135978162117215,-2.14816881048039
-0.0002031988685813751,-0.01203130801220378,-2.140809989815414
-0.0002023288685813751,-0.01203130801220378,-2.140809989815414
-0.0002014588685813751,-0.0100167288391089,-2.14816881048039
-0.0002005888685813751,-0.01169554481668797,-2.159207041477853
-0.0001997188685813751,-0.01270283440323541,-2.151848220812877
-0.0001988488685813751,-0.01203130801220378,-2.151848220812877
-0.0001979788685813751,-0.01303859759875122,-2.144489400147902
-0.000197108868581375,-0.01303859759875122,-2.137130579482926
-0.0001962388685813751,-0.01135978162117215,-2.155527631145365
-0.0001953688685813751,-0.01035249203462471,-2.155527631145365
-0.000194498868581375,-0.01135978162117215,-2.155527631145365
-0.0001936288685813751,-0.01203130801220378,-2.151848220812877
-0.0001927588685813751,-0.01203130801220378,-2.144489400147902
-0.0001918888685813751,-0.00934520244807727,-2.151848220812877
-0.0001910188685813751,-0.01102401842565634,-2.140809989815414
-0.0001901488685813751,-0.01068825523014053,-2.133451169150439
-0.0001892788685813751,-0.01135978162117215,-2.137130579482926
-0.0001884088685813751,-0.01068825523014053,-2.140809989815414
-0.0001875388685813751,-0.01236707120771959,-2.144489400147902
-0.0001866688685813751,-0.01169554481668797,-2.137130579482926
-0.000185798868581375,-0.01169554481668797,-2.133451169150439
-0.0001849288685813751,-0.01068825523014053,-2.144489400147902
-0.0001840588685813751,-0.01135978162117215,-2.126092348485463
-0.000183188868581375,-0.01102401842565634,-2.126092348485463
-0.0001823188685813751,-0.01102401842565634,-2.122412938152975
-0.0001814488685813751,-0.01236707120771959,-2.126092348485463
-0.0001805788685813751,-0.01169554481668797,-2.137130579482926
-0.0001797088685813751,-0.01102401842565634,-2.122412938152975
-0.0001788388685813751,-0.01102401842565634,-2.129771758817951
-0.0001779688685813751,-0.01035249203462471,-2.126092348485463
-0.0001770988685813751,-0.00934520244807727,-2.126092348485463
-0.0001762288685813751,-0.01135978162117215,-2.115054117488
-0.0001753588685813751,-0.01035249203462471,-2.107695296823024
-0.0001744888685813751,-0.01135978162117215,-2.107695296823024
-0.0001736188685813751,-0.01236707120771959,-2.100336476158049
-0.0001727488685813751,-0.01035249203462471,-2.111374707155512
-0.000171878868581375,-0.01035249203462471,-2.111374707155512
-0.0001710088685813751,-0.01035249203462471,-2.115054117488
-0.0001701388685813751,-0.01203130801220378,-2.104015886490537
-0.0001692688685813751,-0.01035249203462471,-2.104015886490537
-0.0001683988685813751,-0.01135978162117215,-2.100336476158049
-0.0001675288685813751,-0.0100167288391089,-2.096657065825561
-0.0001666588685813751,-0.009680965643593083,-2.107695296823024
-0.0001657888685813751,-0.01102401842565634,-2.089298245160586
-0.0001649188685813751,-0.01102401842565634,-2.092977655493073
-0.0001640488685813751,-0.01135978162117215,-2.085618834828098
-0.0001631788685813751,-0.01068825523014053,-2.085618834828098
-0.0001623088685813751,-0.01102401842565634,-2.08193942449561
-0.0001614388685813751,-0.01035249203462471,-2.074580603830635
-0.000160568868581375,-0.01169554481668797,-2.078260014163123
-0.0001596988685813751,-0.01203130801220378,-2.070901193498147
-0.0001588288685813751,-0.01135978162117215,-2.074580603830635
-0.000157958868581375,-0.01035249203462471,-2.078260014163123
-0.0001570888685813751,-0.009009439252561457,-2.070901193498147
-0.0001562188685813751,-0.00934520244807727,-2.06722178316566
-0.0001553488685813751,-0.01135978162117215,-2.06722178316566
-0.0001544788685813751,-0.01035249203462471,-2.06722178316566
-0.0001536088685813751,-0.009680965643593083,-2.063542372833172
-0.0001527388685813751,-0.00934520244807727,-2.052504141835709
-0.0001518688685813751,-0.009680965643593083,-2.041465910838246
-0.0001509988685813751,-0.009680965643593083,-2.041465910838246
-0.0001501288685813751,-0.01068825523014053,-2.041465910838246
-0.0001492588685813751,-0.01035249203462471,-2.045145321170733
-0.0001483888685813751,-0.01068825523014053,-2.03410709017327
-0.0001475188685813751,-0.01035249203462471,-2.030427679840783
-0.000146648868581375,-0.0100167288391089,-2.03410709017327
-0.0001457788685813751,-0.01035249203462471,-2.030427679840783
-0.0001449088685813751,-0.01102401842565634,-2.030427679840783
-0.0001440388685813751,-0.01068825523014053,-2.01938944884332
-0.0001431688685813751,-0.01035249203462471,-2.012030628178344
-0.0001422988685813751,-0.008673676057045642,-2.004671807513369
-0.0001414288685813751,-0.009680965643593083,-2.012030628178344
-0.0001405588685813751,-0.00833791286152983,-2.015710038510832
-0.0001396888685813751,-0.009009439252561457,-2.015710038510832
-0.0001388188685813751,-0.0100167288391089,-2.004671807513369
-0.0001379488685813751,-0.00934520244807727,-1.993633576515906
-0.0001370788685813751,-0.0100167288391089,-1.997312986848394
-0.0001362088685813751,-0.009680965643593083,-1.993633576515906
-0.000135338868581375,-0.008673676057045642,-1.986274755850931
-0.0001344688685813751,-0.009680965643593083,-1.982595345518443
-0.0001335988685813751,-0.009009439252561457,-1.975236524853468
-0.0001327288685813751,-0.009009439252561457,-1.960518883523517
-0.0001318588685813751,-0.009680965643593083,-1.964198293856005
-0.0001309888685813751,-0.009680965643593083,-1.956839473191029
-0.0001301188685813751,-0.009680965643593083,-1.960518883523517
-0.0001292488685813751,-0.0100167288391089,-1.956839473191029
-0.0001283788685813751,-0.00665909688395076,-1.956839473191029
-0.0001275088685813751,-0.007666386470498202,-1.949480652526054
-0.0001266388685813751,-0.009009439252561457,-1.934763011196103
-0.0001257688685813751,-0.00833791286152983,-1.927404190531128
-0.0001248988685813751,-0.00934520244807727,-1.92372478019864
-0.000124028868581375,-0.00934520244807727,-1.920045369866152
-0.0001231588685813751,-0.0100167288391089,-1.92372478019864
-0.0001222888685813751,-0.009009439252561457,-1.916365959533665
-0.0001214188685813751,-0.008673676057045642,-1.909007138868689
-0.0001205488685813751,-0.01035249203462471,-1.912686549201177
-0.0001196788685813751,-0.009680965643593083,-1.901648318203714
-0.0001188088685813751,-0.00833791286152983,-1.897968907871226
-0.0001179388685813751,-0.00934520244807727,-1.901648318203714
-0.0001170688685813751,-0.00833791286152983,-1.897968907871226
-0.0001161988685813751,-0.009009439252561457,-1.879571856208788
-0.0001153288685813751,-0.008673676057045642,-1.8758924458763
-0.0001144588685813751,-0.008002149666014015,-1.868533625211324
-0.0001135888685813751,-0.009009439252561457,-1.864854214878837
-0.0001127188685813751,-0.007666386470498202,-1.868533625211324
-0.0001118488685813751,-0.006994860079466574,-1.853815983881374
-0.0001109788685813751,-0.008002149666014015,-1.850136573548886
-0.0001101088685813751,-0.00833791286152983,-1.839098342551423
-0.0001092388685813751,-0.008673676057045642,-1.842777752883911
-0.0001083688685813751,-0.008002149666014015,-1.82806011155396
-0.0001074988685813751,-0.00934520244807727,-1.824380701221472
-0.0001066288685813751,-0.00833791286152983,-1.824380701221472
-0.0001057588685813751,-0.00665909688395076,-1.809663059891522
-0.0001048888685813751,-0.00833791286152983,-1.813342470224009
-0.0001040188685813751,-0.008002149666014015,-1.817021880556497
-0.0001031488685813751,-0.008673676057045642,-1.805983649559034
-0.0001022788685813751,-0.009009439252561457,-1.802304239226546
-0.0001014088685813751,-0.008002149666014015,-1.787586597896595
-0.0001005388685813751,-0.009009439252561457,-1.791266008229083
-9.966886858137509e-05,-0.00934520244807727,-1.791266008229083
-9.87988685813751e-05,-0.006323333688434947,-1.783907187564108
-9.792886858137507e-05,-0.005987570492919134,-1.776548366899132
-9.705886858137508e-05,-0.006323333688434947,-1.772868956566645
-9.61888685813751e-05,-0.007330623274982388,-1.747113084239231
-9.531886858137506e-05,-0.007330623274982388,-1.750792494571718
-9.444886858137508e-05,-0.007666386470498202,-1.750792494571718
-9.35788685813751e-05,-0.007330623274982388,-1.747113084239231
-9.270886858137506e-05,-0.006994860079466574,-1.739754263574255
-9.183886858137507e-05,-0.007330623274982388,-1.725036622244305
-9.096886858137509e-05,-0.00833791286152983,-1.721357211911817
-9.009886858137505e-05,-0.00665909688395076,-1.713998391246842
-8.922886858137507e-05,-0.008002149666014015,-1.706639570581866
-8.835886858137509e-05,-0.00665909688395076,-1.702960160249378
-8.74888685813751e-05,-0.005316044101887506,-1.68456310858694
-8.661886858137507e-05,-0.00565180729740332,-1.68456310858694
-8.574886858137508e-05,-0.00665909688395076,-1.691921929251915
-8.48788685813751e-05,-0.008673676057045642,-1.669845467256989
-8.400886858137506e-05,-0.008002149666014015,-1.662486646592014
-8.313886858137508e-05,-0.00665909688395076,-1.673524877589477
-8.22688685813751e-05,-0.006994860079466574,-1.666166056924502
-8.139886858137506e-05,-0.007330623274982388,-1.662486646592014
-8.052886858137508e-05,-0.006323333688434947,-1.655127825927039
-7.965886858137509e-05,-0.004644517710855879,-1.6367307742646
-7.878886858137506e-05,-0.006323333688434947,-1.6367307742646
-7.791886858137507e-05,-0.00665909688395076,-1.622013132934649
-7.704886858137509e-05,-0.005987570492919134,-1.618333722602162
-7.617886858137505e-05,-0.00665909688395076,-1.614654312269674
-7.530886858137507e-05,-0.00833791286152983,-1.607295491604698
-7.443886858137509e-05,-0.005987570492919134,-1.610974901937186
-7.35688685813751e-05,-0.004644517710855879,-1.596257260607235
-7.269886858137507e-05,-0.006323333688434947,-1.581539619277285
-7.182886858137508e-05,-0.00565180729740332,-1.574180798612309
-7.09588685813751e-05,-0.005987570492919134,-1.570501388279822
-7.008886858137506e-05,-0.006323333688434947,-1.563142567614846
-6.921886858137508e-05,-0.00665909688395076,-1.563142567614846
-6.834886858137509e-05,-0.00665909688395076,-1.563142567614846
-6.747886858137506e-05,-0.005987570492919134,-1.552104336617383
-6.660886858137507e-05,-0.005987570492919134,-1.54106610561992
-6.573886858137509e-05,-0.00565180729740332,-1.537386695287432
-6.486886858137505e-05,-0.004980280906371692,-1.522669053957482
-6.399886858137507e-05,-0.00565180729740332,-1.526348464289969
-6.312886858137509e-05,-0.00565180729740332,-1.507951412627531
-6.22588685813751e-05,-0.005987570492919134,-1.496913181630068
-6.138886858137507e-05,-0.005987570492919134,-1.496913181630068
-6.051886858137508e-05,-0.005316044101887506,-1.496913181630068
-5.96488685813751e-05,-0.005316044101887506,-1.49323377129758
-5.877886858137506e-05,-0.005316044101887506,-1.478516129967629
-5.790886858137508e-05,-0.005316044101887506,-1.478516129967629
-5.70388685813751e-05,-0.004644517710855879,-1.463798488637678
-5.616886858137506e-05,-0.004980280906371692,-1.456439667972703
-5.529886858137508e-05,-0.004980280906371692,-1.449080847307728
-5.442886858137509e-05,-0.005987570492919134,-1.44540143697524
-5.355886858137506e-05,-0.006323333688434947,-1.427004385312802
-5.268886858137507e-05,-0.00665909688395076,-1.438042616310265
-5.181886858137509e-05,-0.003637228124308438,-1.419645564647826
-5.094886858137511e-05,-0.003972991319824252,-1.412286743982851
-5.007886858137507e-05,-0.00565180729740332,-1.3975691026529
-4.920886858137509e-05,-0.003972991319824252,-1.401248512985388
-4.83388685813751e-05,-0.004308754515340065,-1.390210281987925
-4.746886858137506e-05,-0.004308754515340065,-1.371813230325486
-4.659886858137508e-05,-0.004980280906371692,-1.360774999328023
-4.57288685813751e-05,-0.003301464928792624,-1.375492640657974
-4.485886858137506e-05,-0.003972991319824252,-1.353416178663048
-4.398886858137508e-05,-0.00565180729740332,-1.342377947665585
-4.311886858137509e-05,-0.004980280906371692,-1.342377947665585
-4.224886858137506e-05,-0.004644517710855879,-1.331339716668122
-4.137886858137507e-05,-0.005987570492919134,-1.323980896003146
-4.050886858137509e-05,-0.004308754515340065,-1.305583844340708
-3.963886858137511e-05,-0.003637228124308438,-1.298225023675732
-3.876886858137507e-05,-0.003637228124308438,-1.316622075338171
-3.789886858137509e-05,-0.002965701733276811,-1.309263254673195
-3.70288685813751e-05,-0.003301464928792624,-1.290866203010757
-3.615886858137507e-05,-0.004644517710855879,-1.272469151348319
-3.528886858137508e-05,-0.002965701733276811,-1.268789741015831
-3.44188685813751e-05,-0.003972991319824252,-1.265110330683343
-3.354886858137506e-05,-0.003637228124308438,-1.257751510018368
-3.267886858137508e-05,-0.004980280906371692,-1.250392689353393
-3.18088685813751e-05,-0.005316044101887506,-1.243033868688417
-3.093886858137506e-05,-0.003637228124308438,-1.235675048023442
-3.006886858137508e-05,-0.003301464928792624,-1.231995637690954
-2.919886858137509e-05,-0.003637228124308438,-1.220957406693491
-2.832886858137511e-05,-0.002965701733276811,-1.202560355031052
-2.745886858137507e-05,-0.003972991319824252,-1.187842713701102
-2.658886858137509e-05,-0.004308754515340065,-1.187842713701102
-2.57188685813751e-05,-0.002294175342245183,-1.187842713701102
-2.484886858137507e-05,-0.002965701733276811,-1.169445662038663
-2.397886858137508e-05,-0.003301464928792624,-1.169445662038663
-2.31088685813751e-05,-0.003972991319824252,-1.154728020708712
-2.223886858137506e-05,-0.002965701733276811,-1.154728020708712
-2.136886858137508e-05,-0.004308754515340065,-1.143689789711249
-2.04988685813751e-05,-0.00195841214672937,-1.125292738048811
-1.962886858137506e-05,-0.00195841214672937,-1.128972148381299
-1.875886858137508e-05,-0.00195841214672937,-1.121613327716323
-1.788886858137509e-05,-0.003301464928792624,-1.114254507051348
-1.701886858137511e-05,-0.002294175342245183,-1.103216276053885
-1.614886858137507e-05,-0.004308754515340065,-1.099536865721397
-1.527886858137509e-05,-0.002294175342245183,-1.084819224391446
-1.440886858137511e-05,-0.000615359364666115,-1.077460403726471
-1.353886858137507e-05,-0.001622648951213556,-1.077460403726471
-1.266886858137509e-05,-0.002965701733276811,-1.059063352064032
-1.17988685813751e-05,-0.002629938537760997,-1.048025121066569
-1.092886858137507e-05,-0.002629938537760997,-1.036986890069106
-1.005886858137508e-05,-0.004308754515340065,-1.033307479736619
-9.188868581375099e-06,-0.001286885755697742,-1.025948659071643
-8.318868581375061e-06,-0.001622648951213556,-1.01491042807418
-7.448868581375078e-06,-0.002629938537760997,-1.018589838406668
-6.578868581375095e-06,-0.00195841214672937,-1.00019278674423
-5.708868581375058e-06,-0.002294175342245183,-0.9965133764117418
-4.838868581375074e-06,-0.002965701733276811,-0.981795735081791
-3.968868581375091e-06,-0.001286885755697742,-0.981795735081791
-3.098868581375108e-06,-0.0009511225601819287,-0.9633986834193525
-2.228868581375071e-06,-0.00195841214672937,-0.9597192730868649
-1.358868581375087e-06,-0.00195841214672937,-0.9486810420894017
-4.888685813751042e-07,-0.001622648951213556,-0.9413222214244265
3.811314186249332e-07,0.0003919302218813259,-0.9376428110919387
1.251131418624916e-06,0.0003919302218813259,-0.9339634007594511
2.1211314186249e-06,-0.0009511225601819287,-0.9118869387645249
2.99113141862491e-06,-0.000615359364666115,-0.9155663490970125
3.86113141862492e-06,-0.001622648951213556,-0.8934898871020864
4.731131418624903e-06,-0.002294175342245183,-0.875092835439648
5.601131418624914e-06,-0.001286885755697742,-0.8640546044421848
6.471131418624924e-06,-0.00195841214672937,-0.8677340147746726
7.341131418624907e-06,-0.0002795961691503014,-0.8530163734447218
8.211131418624917e-06,-0.001286885755697742,-0.8566957837772096
9.081131418624928e-06,-0.001622648951213556,-0.8603751941096972
9.951131418624911e-06,-0.001286885755697742,-0.8419781424472588
1.082113141862492e-05,-0.0002795961691503014,-0.8235810907848203
1.16911314186249e-05,-0.0002795961691503014,-0.8125428597873572
1.256113141862491e-05,5.616702636551224e-05,-0.8015046287898941
1.343113141862493e-05,-0.001622648951213556,-0.7904663977924311
1.430113141862491e-05,-0.0009511225601819287,-0.779428166794968
1.517113141862492e-05,-0.0009511225601819287,-0.7831075771274557
1.60411314186249e-05,5.616702636551224e-05,-0.779428166794968
1.691113141862491e-05,-0.001286885755697742,-0.7647105254650173
1.778113141862492e-05,-0.001286885755697742,-0.7499928841350665
1.865113141862491e-05,5.616702636551224e-05,-0.7463134738025787
1.952113141862492e-05,0.0007276934173971396,-0.7279164221401403
2.039113141862493e-05,0.0007276934173971396,-0.7279164221401403
2.126113141862491e-05,0.0003919302218813259,-0.7168781911426773
2.213113141862492e-05,0.001399219808428767,-0.7021605498127265
2.30011314186249e-05,0.0003919302218813259,-0.6948017291477511
2.387113141862491e-05,5.616702636551224e-05,-0.6874429084827757
2.474113141862492e-05,-0.0009511225601819287,-0.6800840878178003
2.561113141862491e-05,-0.001286885755697742,-0.6653664464878496
2.648113141862492e-05,5.616702636551224e-05,-0.6653664464878496
2.73511314186249e-05,-0.00195841214672937,-0.6469693948254112
2.822113141862491e-05,-0.0002795961691503014,-0.6469693948254112
2.909113141862492e-05,-0.000615359364666115,-0.6432899844929234
2.99611314186249e-05,0.001063456612912953,-0.6322517534954604
3.083113141862491e-05,0.001399219808428767,-0.6212135224979973
3.170113141862492e-05,0.0007276934173971396,-0.6101752915005342
3.257113141862491e-05,0.001063456612912953,-0.6064958811680465
3.344113141862492e-05,0.0003919302218813259,-0.5917782398380957
3.43111314186249e-05,0.001734983003944581,-0.5844194191731203
3.518113141862491e-05,5.616702636551224e-05,-0.5697017778431696
3.605113141862492e-05,-0.000615359364666115,-0.5844194191731203
3.692113141862491e-05,0.001063456612912953,-0.5660223675106819
3.779113141862492e-05,0.002070746199460394,-0.5549841365132189
3.86611314186249e-05,0.001063456612912953,-0.5218694435208296
3.953113141862491e-05,0.0003919302218813259,-0.5329076745182927
4.040113141862492e-05,0.002406509394976208,-0.5255488538533173
4.12711314186249e-05,0.001063456612912953,-0.5145106228558542
4.214113141862491e-05,0.001399219808428767,-0.5071518021908789
